DEBUG 2024-05-23 21:28:44,188 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,189 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,189 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\asyncio\streams.py first seen with mtime 1692905792.0
DEBUG 2024-05-23 21:28:44,190 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\concurrent\__init__.py first seen with mtime 1692905792.0
DEBUG 2024-05-23 21:28:44,190 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\_weakrefset.py first seen with mtime 1692905792.0
DEBUG 2024-05-23 21:28:44,190 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\utils\log.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,191 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\email\_header_value_parser.py first seen with mtime 1692905792.0
DEBUG 2024-05-23 21:28:44,191 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\rest_framework\schemas\openapi.py first seen with mtime 1708178549.7137182
DEBUG 2024-05-23 21:28:44,192 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\struct.py first seen with mtime 1692905792.0
DEBUG 2024-05-23 21:28:44,192 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\docutils\parsers\rst\states.py first seen with mtime 1712670254.9337716
DEBUG 2024-05-23 21:28:44,192 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\pygments\formatters\_mapping.py first seen with mtime 1712670240.8538334
DEBUG 2024-05-23 21:28:44,193 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\email\headerregistry.py first seen with mtime 1692905792.0
DEBUG 2024-05-23 21:28:44,193 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\xml\dom\xmlbuilder.py first seen with mtime 1692905792.0
DEBUG 2024-05-23 21:28:44,193 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1661293072.0
DEBUG 2024-05-23 21:28:44,194 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\pytz\tzinfo.py first seen with mtime 1708178548.0867639
DEBUG 2024-05-23 21:28:44,194 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\rest_framework\utils\model_meta.py first seen with mtime 1708178549.9520419
DEBUG 2024-05-23 21:28:44,195 autoreload File C:\Users\Genius\Documents\Projects\DatasetsApi\Capstone\myproject\datasets\serializers.py first seen with mtime 1712569552.588137
DEBUG 2024-05-23 21:28:44,195 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\docutils\parsers\rst\tableparser.py first seen with mtime 1712670254.936577
DEBUG 2024-05-23 21:28:44,196 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\keyword.py first seen with mtime 1692905792.0
DEBUG 2024-05-23 21:28:44,197 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\rest_framework\utils\__init__.py first seen with mtime 1708178549.9324987
DEBUG 2024-05-23 21:28:44,200 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\DLLs\select.pyd first seen with mtime 1694439610.0
DEBUG 2024-05-23 21:28:44,201 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\template\__init__.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,202 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\email\utils.py first seen with mtime 1692905792.0
DEBUG 2024-05-23 21:28:44,202 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\docutils\nodes.py first seen with mtime 1712670254.8231108
DEBUG 2024-05-23 21:28:44,203 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\traceback.py first seen with mtime 1692905792.0
DEBUG 2024-05-23 21:28:44,203 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\ctypes\wintypes.py first seen with mtime 1692905792.0
DEBUG 2024-05-23 21:28:44,204 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\rest_framework\utils\urls.py first seen with mtime 1708178549.9565017
DEBUG 2024-05-23 21:28:44,206 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,206 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\template\autoreload.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,207 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\quopri.py first seen with mtime 1692905792.0
DEBUG 2024-05-23 21:28:44,207 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\conf\__init__.py first seen with mtime 1661293071.0
DEBUG 2024-05-23 21:28:44,208 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\rest_framework\validators.py first seen with mtime 1708178549.4140642
DEBUG 2024-05-23 21:28:44,208 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\email\_encoded_words.py first seen with mtime 1692905792.0
DEBUG 2024-05-23 21:28:44,208 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,209 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\jinja2\utils.py first seen with mtime 1712670265.448031
DEBUG 2024-05-23 21:28:44,209 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\db\models\utils.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,210 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\core\files\temp.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,210 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\asyncio\log.py first seen with mtime 1692905792.0
DEBUG 2024-05-23 21:28:44,210 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,211 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,211 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\template\backends\base.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,212 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\rest_framework\authentication.py first seen with mtime 1708178549.3662074
DEBUG 2024-05-23 21:28:44,212 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\views\generic\list.py first seen with mtime 1661293076.0
DEBUG 2024-05-23 21:28:44,213 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\utils\_os.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,214 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\template\smartif.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,215 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\middleware\security.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,216 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\requests\hooks.py first seen with mtime 1708506977.5715065
DEBUG 2024-05-23 21:28:44,218 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,219 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1661293072.0
DEBUG 2024-05-23 21:28:44,219 autoreload File C:\Users\Genius\Documents\Projects\DatasetsApi\Capstone\myproject\datasets\admin.py first seen with mtime 1716491399.320852
DEBUG 2024-05-23 21:28:44,220 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,221 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\base64.py first seen with mtime 1692905792.0
DEBUG 2024-05-23 21:28:44,221 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\db\models\enums.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,223 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\sre_parse.py first seen with mtime 1692905792.0
DEBUG 2024-05-23 21:28:44,223 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,224 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\urllib3\util\url.py first seen with mtime 1708506974.470747
DEBUG 2024-05-23 21:28:44,224 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\logging\__init__.py first seen with mtime 1692905792.0
DEBUG 2024-05-23 21:28:44,224 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\http\__init__.py first seen with mtime 1692905792.0
DEBUG 2024-05-23 21:28:44,225 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\urllib3\util\wait.py first seen with mtime 1708506974.4762142
DEBUG 2024-05-23 21:28:44,225 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\contrib\admindocs\utils.py first seen with mtime 1661293072.0
DEBUG 2024-05-23 21:28:44,225 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1661293072.0
DEBUG 2024-05-23 21:28:44,226 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\_markupbase.py first seen with mtime 1692905792.0
DEBUG 2024-05-23 21:28:44,226 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,226 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\pygments\lexers\special.py first seen with mtime 1712670241.429064
DEBUG 2024-05-23 21:28:44,227 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\charset_normalizer\legacy.py first seen with mtime 1708506976.3128927
DEBUG 2024-05-23 21:28:44,227 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\queue.py first seen with mtime 1692905792.0
DEBUG 2024-05-23 21:28:44,227 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\rest_framework\authtoken\apps.py first seen with mtime 1708178549.4240985
DEBUG 2024-05-23 21:28:44,228 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\weakref.py first seen with mtime 1692905792.0
DEBUG 2024-05-23 21:28:44,228 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\colorama\ansitowin32.py first seen with mtime 1712670260.4374175
DEBUG 2024-05-23 21:28:44,228 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1661293074.0
DEBUG 2024-05-23 21:28:44,229 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\os.py first seen with mtime 1692905792.0
DEBUG 2024-05-23 21:28:44,230 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1661293073.0
DEBUG 2024-05-23 21:28:44,230 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\asyncio\base_tasks.py first seen with mtime 1692905792.0
DEBUG 2024-05-23 21:28:44,231 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\template\library.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,232 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\email\quoprimime.py first seen with mtime 1692905792.0
DEBUG 2024-05-23 21:28:44,233 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,234 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\requests\__version__.py first seen with mtime 1708506977.5404637
DEBUG 2024-05-23 21:28:44,235 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\template\exceptions.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,236 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\urllib3\util\ssl_.py first seen with mtime 1708506974.458441
DEBUG 2024-05-23 21:28:44,236 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\utils\http.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,236 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\rest_framework\templatetags\__init__.py first seen with mtime 1708178549.9292789
DEBUG 2024-05-23 21:28:44,237 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\docutils\utils\urischemes.py first seen with mtime 1712670255.1826055
DEBUG 2024-05-23 21:28:44,237 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\hashlib.py first seen with mtime 1692905792.0
DEBUG 2024-05-23 21:28:44,238 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\secrets.py first seen with mtime 1692905792.0
DEBUG 2024-05-23 21:28:44,238 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\rest_framework\utils\field_mapping.py first seen with mtime 1708178549.9382284
DEBUG 2024-05-23 21:28:44,238 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,239 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\idna\package_data.py first seen with mtime 1708506975.7491193
DEBUG 2024-05-23 21:28:44,239 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,240 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,240 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,240 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\urllib\response.py first seen with mtime 1692905792.0
DEBUG 2024-05-23 21:28:44,241 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1661293073.0
DEBUG 2024-05-23 21:28:44,241 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,241 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1661293076.0
DEBUG 2024-05-23 21:28:44,242 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\urllib3\util\retry.py first seen with mtime 1708506974.455746
DEBUG 2024-05-23 21:28:44,242 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\views\static.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,243 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,243 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\rest_framework\negotiation.py first seen with mtime 1708178549.3844397
DEBUG 2024-05-23 21:28:44,243 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\bz2.py first seen with mtime 1692905792.0
DEBUG 2024-05-23 21:28:44,244 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,244 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,244 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\html\parser.py first seen with mtime 1692905792.0
DEBUG 2024-05-23 21:28:44,245 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\db\utils.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,245 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\colorama\winterm.py first seen with mtime 1712670260.4446158
DEBUG 2024-05-23 21:28:44,245 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1661293075.0
DEBUG 2024-05-23 21:28:44,246 autoreload File C:\Users\Genius\Documents\Projects\DatasetsApi\Capstone\myproject\datasets\__init__.py first seen with mtime 1708412567.4202993
DEBUG 2024-05-23 21:28:44,246 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\bisect.py first seen with mtime 1692905792.0
DEBUG 2024-05-23 21:28:44,247 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\asyncio\windows_utils.py first seen with mtime 1692905792.0
DEBUG 2024-05-23 21:28:44,248 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\Lib\site-packages\urllib3\poolmanager.py first seen with mtime 1708506974.39862
DEBUG 2024-05-23 21:28:44,250 autoreload File C:\Users\Genius\anaconda3.0\envs\myDjangoEnv\DLLs\_sqlite3.pyd first seen with mtime 1694439621.0
